2019/09/12 08:16:12 [error] 10#10: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 172.31.0.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2019/09/12 08:17:58 [error] 12#12: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 192.168.32.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2020/06/15 05:06:29 [error] 10#10: *66 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:06:52 [error] 10#10: *68 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:08:24 [error] 10#10: *70 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:12:04 [error] 10#10: *73 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:12:14 [error] 10#10: *73 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:12:25 [error] 10#10: *73 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/2 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:12:28 [error] 10#10: *73 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:12:34 [error] 10#10: *73 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/23/options HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:12:40 [error] 10#10: *73 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:18:35 [error] 10#10: *80 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:19:57 [error] 10#10: *82 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:20:26 [error] 10#10: *84 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:20:28 [error] 10#10: *84 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:24 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:27 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:29 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:31 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:33 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:34 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:36 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:21:38 [error] 10#10: *87 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "PUT /api/questions/23 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:29:58 [error] 10#10: *96 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:30:05 [error] 10#10: *96 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:30:26 [error] 10#10: *99 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:31:16 [error] 10#10: *101 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:31:34 [error] 10#10: *101 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:43:28 [error] 10#10: *104 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:45:30 [error] 10#10: *106 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:46:35 [error] 10#10: *108 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:47:31 [error] 10#10: *110 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:54:56 [error] 10#10: *112 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:55:02 [error] 10#10: *115 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/login-callback/facebook?code=AQDR1W0Xc9Inbny8UpR4t_bBrhfiCGmNVkvpMl9oZsihp9_gDZRo8yzZa-hAnrk2tH1slVAP2e4OVRI-dIIVKxuIsGTkQOk95QkwKp2A3psonq-cNWMabQ2cXeGLtYdkN4Y3TZnkJs_mTHcY_p1Jbh-Z1Y08bPPhGQ0wOpx5j-fcCE76eNpn5eru9lm3nvKwON_7HT6de_YA9-tnH7V2L4p4gmkyWx88jGz81YBB51GRGJKytYxvQIivAjAqcU9yWHyeMyu757gnk7xGIIKTMAuOJL2-_Vd5o9A8FCPvftbZfDtcTtU2WCrH1sDAAs-H5bLZ-ybYLcgcdQMlB36VtrTK&state=patient HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 05:58:50 [error] 10#10: *117 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:18:53 [error] 10#10: *120 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patientss HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:19:03 [error] 10#10: *120 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:19:57 [error] 10#10: *124 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:27:16 [error] 10#10: *127 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:27:58 [error] 10#10: *130 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:28:25 [error] 10#10: *133 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET //api//patients?page=2 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:28:34 [error] 10#10: *133 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients?page=2 HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:30:32 [error] 10#10: *137 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:34:54 [error] 10#10: *140 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:35:10 [error] 10#10: *140 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:35:58 [error] 10#10: *144 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:36:12 [error] 10#10: *144 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:36:15 [error] 10#10: *144 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:36:27 [error] 10#10: *144 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:37:09 [error] 10#10: *150 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:38:18 [error] 10#10: *153 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:38:34 [error] 10#10: *153 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:39:32 [error] 10#10: *157 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:40:53 [error] 10#10: *160 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:41:21 [error] 10#10: *163 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:41:56 [error] 10#10: *166 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:43:26 [error] 10#10: *168 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:43:29 [error] 10#10: *171 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/login-callback/facebook?code=AQD8ka_8wAY4aZNooUMSo5DaYAmley8dzCttIlJEc1_1mUmqHpf0haNlfhp1kqR78Y8XuL4IHQgA4sladqXq8kKmuRYELMaKhqCeEC6OjYSgJvAmjdzuw0ZdrbpQXyn3SRDKp6DyGmwXSw33w6ZiU_IKpw9cbV1pNb6N0WjO1ZGSGbv_6du5yHecwy-9rxYKIeUR5rhLcIcO2gcM7TnjBFW7x_pCxscOXhQXedJCGuK8v1cJfsldVIhdqlrX0KXDs90W7ildxnoC6_m8323m_koo2XBSScmLI27Xrqgb85DH_3SfBBc3y0Oyotamw7AONKOO3Z9tOvRsVWDHAhZvoEGA&state=patient HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:45:29 [error] 10#10: *174 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:46:16 [error] 10#10: *177 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:48:14 [error] 10#10: *180 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "GET /api/patients HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:48:22 [error] 10#10: *182 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:48:50 [error] 10#10: *184 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:49:00 [error] 10#10: *184 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 06:49:13 [error] 10#10: *184 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 07:59:54 [error] 10#10: *188 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 13:10:28 [error] 10#10: *192 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'.PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 13:31:25 [error] 9#9: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'.PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.224.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.224.5:9000", host: "localhost"
2020/06/15 13:31:30 [error] 9#9: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'.PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.224.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://192.168.224.5:9000", host: "localhost"
2020/06/15 14:09:24 [error] 9#9: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:10:55 [error] 9#9: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:25:11 [error] 9#9: *5 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:25:28 [error] 9#9: *5 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:26:32 [error] 9#9: *8 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:35:13 [error] 9#9: *10 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:35:33 [error] 9#9: *10 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:35:39 [error] 9#9: *10 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:38:15 [error] 9#9: *14 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:40:29 [error] 9#9: *16 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/15 14:49:04 [error] 9#9: *18 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 02:05:08 [error] 9#9: *20 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scan HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 02:05:11 [error] 9#9: *20 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scan HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 02:05:14 [error] 9#9: *20 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scan HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 02:05:17 [error] 9#9: *20 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scan HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 02:08:21 [error] 9#9: *25 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 04:08:36 [error] 9#9: *27 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 04:08:49 [error] 9#9: *27 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 04:11:41 [error] 9#9: *30 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 04:15:08 [error] 9#9: *32 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.22.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.22.0.6:9000", host: "localhost"
2020/06/16 05:47:17 [error] 9#9: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 05:49:15 [error] 9#9: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
